userWallet,credit_score
0x01f890b15fc99eccfb75b97c6fa0da97deef966e,912.873525609139
0x01f9605611b8490c0c70f40979c61b21dc1b6f3e,717.8124754475382
0x01f9df3cdb1bef9e545192e05bde30c9baea4ae7,863.6063115360611
0x01fafce84d64cb19cbee9c511f7569432e333962,849.8452649111148
0x01fb51f8a664f0f2b7cf8f6eee89f7c1b7e05ba1,802.8474458813404
0x01fe10d03ae408b8af5b19b3b70c67980cf1bdcd,711.4903443651494
0x01ff3a6ae27f59ac1a706568749aac2632520008,778.232974511866
0x01ff5a365d6cdaa587779491837ad55d4862e906,739.3280827884398
0x01ff899667efd1331384da95697dd2e6fc17c188,783.8693000068545
0x02011525ccae23e3593bfe8ecc18f716c9e67438,877.7732758191817
0x02018c095778c82015bc7e48df4154519d62605a,881.9180874461789
0x0201c8796114f0896085dccb8231db824bf0e1d1,881.7864939422916
0x020245ea7a029bcfc193b0819cbfca6e96675e95,768.5013404928426
0x020265bc7ecc8b018c496f8bc4c6aa3ed1784e5a,919.5557926205769
0x0202ef0ff22c58039de970c4460c9ebd2ed6b309,924.789275765824
0x02030f00b8c816895f3ee4e341f381df245c8ba4,847.4091224912422
0x020382149c54575b9215b536e9b39aa57a6f6426,881.0389950848114
0x020421af918192bb67d35e9ff8caeb692bf4d196,744.4764823505767
0x02046acacadb33eb1f56bc4c898ef0a54318c971,887.9425789483189
0x020549fe67d28f6fda4b7fc404f8195866110927,650.0
0x020636327a0ea3a6ab57751a51564aca8a266683,719.5837813967919
0x0206539c19b2791dfa12ef09a64f37bf81c7bdbc,688.7141438513273
0x0206bc8fc7c1e8635d14f73c0fdb035493f2fd84,883.5821213735214
0x020793b7db7551b1d70877579370096b3db0db07,960.4333769872768
0x0208a135fa0a8236d2ff8b220037e75922971bb7,858.9985306026102
0x02090a54a4be0b3515a673b720381086a5fd59e4,885.7960113706642
0x0209707c0d22fdf56004f99d141df2e4a93ff21a,721.022521710232
0x020989d06ab6d1900d1152ea3fb4a756e3ec096e,921.8064210889604
0x020aa5bec1a613a41519421058cab6196db88cdb,712.0656683482673
0x020b1d7007c0d7c42fdb22ed5c31590ccab0c402,871.8385562644445
0x020b932b9ba829010d54fb9c397955523b47e363,811.1572032303906
0x020be4338b750b85c73e598bf468e505a8eb76ea,917.0020339733738
0x020d26d3389a999835b7f666e8b3c5efb44f12e8,740.8865111269047
0x020d51824fd9968c7620a703120f6fcdec8cc33e,887.744057366132
0x020d56e549db2ca35fac74118b28f159500701c0,910.9601949432565
0x020d8c51dcfc958099b4bdd433492c0aa7dbedcd,940.5489104679398
0x020fdc5da72fc36e81a5cbbee9baa451cacc9f8c,572.1796714434186
0x020fe455d61d20f1f7eab9c3f9540a3ab8a35482,783.143674354195
0x021028695eafdde60e139d87000a8bd6cb65645e,868.0927423385539
0x02108bb399fe187b5efa1174a94c9a5944f9d7b9,753.9252216050472
0x02109c4e00d7a22a9e00ff429a42ff8f14ca090b,896.951588276219
0x021174b0d7d6040b503d7a967e9b56c0ad40da5c,871.193366827835
0x0211cc3e0a76e7638b6d2f540b444d313448eb91,698.7983506853559
0x02129dacaf309e51cc4f6f0635876f03789ae77b,857.3967316510295
0x0214917734b5d8ea94239b31df6cb2762e7b9dfa,743.4604767471325
0x0214b549ba0b87c4e614e0c986036cf6c1a9979e,830.5301310102045
0x0214c5c41f5249166aab9a12213ac0e2119d2cc8,957.9015304707375
0x0215c2f6db85805f14b1336a9fbb776f3f4e761c,853.3338772417064
0x021629275e3b9846e1c274270858923561738de4,696.8702357192287
0x02164c173b2043edc72d4a72e88f661a4da3c779,887.4733936874416
0x021690c899ae56dbcf851ba0305659d39b557622,918.1621477716568
0x021692861cf66465a67474eee95d3aeb60ee6171,851.4386010325402
0x021699aaf005dabd166bf803c65fc90529fcff4a,860.8017160934133
0x0216bebed0b277842b010943d820e00993127859,740.2527008149915
0x0217a24fcd55d5efb5e3805c8c2cb317098c71a9,857.8362567575249
0x0218326332b562c795c8c014e441fb8816bc64f6,719.5579061217185
0x021925c5be94b49d67576ab377b8e3073745b035,738.7219529037429
0x0219a224a191ac58ae6ca71dd2edcbdb5c7423a2,692.8467073509914
0x021a17e276d22dbda6b262c1c67ab256b9b06857,896.9226125006038
0x021a8b9be65c2c5f0509c2350ff119b2b5027d50,848.2969859806498
0x021a919bb0a2e9ec115f58b6347edc8f63bc3056,882.4984603846881
0x021ac46670e1c00e1151bb6dd05b4d1bb10aa4ca,758.0427979643194
0x021b267501e4946dc87ff450efd326377c47240f,719.6379567422507
0x021b65231f1b70a5bc05e3f6099339494b72275c,904.9267769015139
0x021c6758d5c8f2dc1317a9a6c155dad02cf85b98,858.3517076986772
0x021c7886dee93cabe5960f193fad895441597fe2,772.9067190646219
0x021d5abea6efbcd5dba2c8ae9237471448ea0856,765.1521139944952
0x021d8505c6526352848beab51d87f89ea75446a4,876.1187121687924
0x021d8fff35bf18608ad5e5e979bd59b21721f9c4,765.1849591435682
0x021e14e26f9589af38507e5f9a05cbf83ab732b7,840.5576480769478
0x021e25bf7703ddc1b03a6000696ffc34d3c53711,837.1966916818757
0x021f017127a021040b0ee4f3ee0c8bc1bfbad505,753.8302068442066
0x021f38631f346fd5b05f6e73414881b29f959b88,849.3774046842183
0x021fe7301b7e40ef740ba6bc4957864967aaa2f1,863.0600169507693
0x022064c9f712b52d7afff7263527eabebf59a71c,751.933192781725
0x02206509a713e003bd099fd12a2edfef9af84665,934.9370594149011
0x0220848dbcb1403f3faae97e30dd2adef05cf91d,897.5587604447575
0x0221049b11fc262500edcef74c4b84e9454b681f,799.1312966241213
0x022131eacc4208eaf3e3b7cda7f17b267f529127,857.3525842771514
0x022170e70f0332cd8bf0d1578694c5d29eb9d79d,900.0655102481364
0x02228784b938b4463de83d66bbfcde22682569d9,737.2343491468037
0x02238e3ff83f90c8299663119271d24a105158fa,877.2657115716355
0x0224b2311d5968fa00a42103788b2f4ccd0651ad,889.9106020604637
0x0224c4b1947b01be8f3c0629a65a05a59174905a,527.9385215434081
0x0224c5a4e8bb58fcbe9e537ee8b9ac2f874a6ad9,691.2845723791779
0x0225949faef9a120994a5501e30a161b418b6371,903.9737473477758
0x0225c9cc9a6413812b15ad1c706c3c8b90c0459f,939.1513219405184
0x0225da6feb71826cf6982af99cbc86fced60dad0,883.9000694036779
0x0226650b3c0931feaa9330611c1afdfc3ae02aec,789.3794559579995
0x022701fa58cdb70211a1d7c7f54880ecb0a6696a,839.1242711567047
0x022706bf59a56d4eaa13c079e233bb39389148c0,748.8173125985825
0x022721a2c92011474105b443c3f4b00cc17e9b04,650.6325731880381
0x0227bca5020404a04e76eb3b2c4162a4ef9f0ec0,744.202713662902
0x0228213c43f6c2634a1bdad2fcab7316256cdff6,833.1174244342352
0x02284b35e4d03658aa5f6e63320c1185ed916258,785.1063646658316
0x022860885b57964e4daa35e0838a9427a861ef65,903.7017307562134
0x0228c4032162fc5485f00f2638822c15f32ca561,931.0417343199899
0x0228d303473dba1d64a1ebdf22ffa011408bf93c,665.8928716899698
0x022912e31d168930df41a7d0860a588a53a2fdd6,743.783416072307
0x022953327bdc06b41b8888e6cc8b0b3eaf8f9500,719.5371201628273
0x0229a3d4fab214ac8ae4fe6a5bb1b7279592ac9d,857.2458857940314
0x022a09f4cb866d4d70853c9f8d50ce33f1fa0db7,928.2019876487856
0x022a109627e1f304eb65977c61b99b0b894868e5,923.9237094917622
0x022a4e92b9a9b3334d61c6bdfeb6dfe9bf7bcc7d,671.3642328732805
0x022a5be21c7b835e1f44700c8845d97d6d045a73,741.8077663788599
0x022ac4cd6291b77ba01ad70f61f5fff60198ed82,730.6436637070452
0x022b36e7d24e441b4d5e8293b94552773fdef176,755.7813267588746
0x022b3fa410364e1e28054b704b0da3b67aa6dc90,909.9334596284
0x022b4cb0486ddba599ea38a28134ce571883dc5e,848.8170574431738
0x022b755d4b5db88a2c32499fa667904fbe24c928,943.1061408247645
0x022b8932c3ca883592e054a6ea2977fe4f4dbe7b,707.5779222829708
0x022b9608392711481a768f61a7305747d33c2649,719.6047718890834
0x022ca32d31da3ef85922aafd9ad29c5b2418172c,883.1693853868125
0x022ce4715b44ef6f0ead8561b29da676928d16f3,801.5987092395837
0x022cf8fcf32a0af972cb723d82e0120b43c79af0,687.5785653849158
0x022d41d3071853f439b0d861a93ff9834b822d36,773.8575589293375
0x022d9d334a2ff3ccd372fa345c87106e3428b0f4,935.7692100822981
0x022db3d2cb668693ea15009057076a7f5e973ab7,753.1817562962915
0x022e790edabe6999a2b81dd92f685093f4371b70,871.7536939261378
0x0230b6df83cc33bcf9c7c29ace1ae5078fe36b74,762.6510418653736
0x0230bc307520081725023ab397785a35a96f233c,908.8116729202889
0x0230d420819b2654845fb9c570ac53c969b6c386,912.9860228773662
0x0230ddd091c49400b810ba8cc3953de9d803a75b,858.0732699072807
0x0231941abbc3dd9ced1f3279dcf862ff5c233c4b,719.292897309594
0x023199a96a6e1ff70f46d6c6f4b3045ffe41d2dd,569.7645869223498
0x0231ef83f09887b434cbf714c3e2c1a53447f2d0,882.9646213082556
0x0231ffe3d56064d3e480fbc47742d6bfb59a9101,721.3474373322011
0x023234656d0c392c955965ed34e5b4862ffd1574,927.0250381346661
0x023361359d0b6214e3810116f6e4edd51c24edaf,884.6267799817708
0x0233760ac2ae6fa40dc3864ea95f7721cae8ed2d,958.4981839158974
0x023430b58f86aa69730c8ab59fad2d2f4eea37cd,745.2325920140408
0x02347ae1abf2e0cd763a592842aa5d6548ca0b3d,650.0
0x02349bc43d584a0f18fef86627d22eb4f362454b,773.8114324192392
0x023768fbb4dcef5ce609f8d262cebc33860e9c30,872.4294321294573
0x0237998acdc4cf790faeddbae7d2c6b223d4e938,923.2037559739008
0x023876998090f4a06ad08b13fd942e44d3168d2e,768.1655968412396
0x0238d0aa37457dc99a0e9a41d109b861f0aa0b96,874.441181183922
0x02392917c57206903ef11d936c65d3c454fde057,749.4274219565426
0x023ac6a83885a2fcab7d5302534e5b3879e744c0,719.584100618451
0x023bbf778d8f5dd2e8e469f6e627f57d3b97faad,857.3231545179606
0x023c3e0bc65999c66d0711bcb2e2d30152895fd1,882.1156452261715
0x023c43727bec8aeb89a47d828af31b99e97308b4,901.0452958604587
0x023c95f5975ee83991047a4019a8fe7e4f8c56ea,719.3768883129151
0x023cdc94241a89099f4be29f13c02121744451f1,857.4980773838497
0x023cf85b4b860caa294d518e7e1f50b45361f3db,781.2290202151369
0x023d1b3fb8c5159dc8c3d216cfca0ba8937a074f,925.0461121660228
0x023d208c4ded862fc9c4b77f6f751b781019ae9c,746.1156453866204
0x023dae0fc6722a75972b277d5ec54885177ad68b,755.8633029621717
0x023dc0303836189bf3f921476a51ce6898f180ad,923.1485806901619
0x023dd37773b7aaf99ef979f3b3e0e89f1e838bcb,697.4697730024934
0x023dd591110dea6c9414787180e9c7a0c779c0d1,857.6396231601393
0x023df098661175cddda47704d6cfef8fe5cd9c83,754.3282248272388
0x023e358a8ed5782c72ed6ada3b71b41fa234e74b,930.9434192954882
0x023e73aa5dc6a1feadad4410abb65a010a710fdf,848.8165153437942
0x023ebb99d4b85e6470c6e45a3f2e70ab446d3e7c,807.6818551325473
0x023f57cc43fb63b4d6d5a18f8f656d828c40e489,867.3662379177797
0x0240099b8b2b9a5b408e8de96131e93ed7fed9de,703.2850048476314
0x024053954b25e537a1eec0473d59e9d5e0b54200,903.1788572639587
0x0240a0bc68d5a23dcb87ff51960bd67d01f6e247,698.3371919586137
0x0242b6cc997fc1c438d01421bef7839932d9de26,730.9069339499237
0x0243c7769ed199491b84409f3e70dcc28a94acf5,686.5736016230394
0x02446a7eda8401db1e3ad37060042b14910350f0,861.0954380718215
0x02447847989945cf88041ee712d9cd8dcc8ecc36,856.9901803865619
0x0245126a00cc1d2030adc172e8940daac4cbaf18,837.0835137472088
0x0245f104b40838219ccb47ca912b957848072e5b,848.422614072763
0x024606f945ea417907f07bfd1965b8e41260748d,848.6253494972249
0x0246b0a279dd8466ecba9b3b0af5f51076763e09,796.6552074826396
0x024703e2966869ebf5a522a2796ec53e31bcf9e1,847.4091125114762
0x024713784f675dd28b5ce07db91a4d47213c2394,650.0
0x0247461af9aa7b6c38901ecc1ba56ec07b4481a7,721.5172092167826
0x02474c6133b2e0de0e50811779436aaa300e49f8,857.3484310574097
0x0247542b512035f5d1373358e86683a04b1c1769,744.6989480925788
0x0248d827e45291b75c60cd9c66cf4d5b8ed4223b,900.9007166617783
0x02491d37984764d39b99e4077649dcd349221a62,812.6857109346677
0x02499b7b592820c7889e9dbe15a15d314c811ce7,790.7481963081302
0x0249bea8bd7820ce8c8f122dc48ca1a2adda1ca6,806.8042256255394
0x0249e53c098646467fd551a8e16b1afc1c40ae7d,847.7824804298853
0x024a9d082eb98a353c3583bfd0050e2410f330c7,944.6138408695224
0x024b52ddd4a3562768ecd61b1c2cdf35d0613e0a,550.1013366571481
0x024c33affbf5499b02d97ccc3358dcbc7640d1d0,770.2980626434346
0x024c74f59e3c377510243e305573f393ee48e9fb,741.8089132048411
0x024c96a25f56b855e2b50338ee6c0540205fb3ee,650.0
0x024d37ae44d299b9cef36d348232a66801c3a25a,886.6600093506996
0x024e14fa72c351f132475f297f64521a7fae286a,944.8375070232349
0x024e1c249abaa8f5369b3f4c4ae2b42fe4a42a1b,719.5814527278421
0x024e3c5dce2044ccf6b28179b88e9db503ee5c11,767.2061824491876
0x024f9b9537996ff27e6d57469418b14b77d91ce6,923.8415264531395
0x024fa9444a644ca26705a48486b05d74292412aa,924.4252234595779
0x024fc1c9a1e23106bcaeda73744f4acd742e378a,742.7979774672244
0x024ff3388331e62d6f9503057d211d74650b1998,778.2402229123668
0x0250d8bb140926f8ddc259c9387fe34ce0c8c57d,650.0
0x025123f35f34993e0ac581f118271e6170e2aed4,886.678455383146
0x025145e68a91730eb521d9969da9dacbc73962b6,822.6668480313012
0x025173dbf24729ca136788bfc953c52d68f76c0b,696.0186002897607
0x025199bf0c349f6cdc3935d708d08646e3960ba3,686.5765916753876
0x0251a94286c3a2cfebefd2558b916b7a6c180476,746.1397966705781
0x025240adb2807492533b854de7764e85223c43e6,739.4876263437085
0x025297ca7459dd67dbfd8443d9b5f321e89fad83,817.0698145523604
0x0252e3524f4d28702b6b3ab7aa7c8eacaa9caf4d,775.52142696985
0x02535f81854b731a185a765286f7196c6c2b63a4,934.2449888050995
0x0253a60208a4b7e121489955e1c4c53c5e22eb24,848.7567903794661
0x025414a2fee2c30ac83ce3a4ae7e38e6162178b7,650.0
0x02541c321cf0f1bbbdec7325d816acbd2aafb882,738.6663343975825
0x0254569fb995558c568b0ba40f93cf5789f3eaec,920.5946089957623
0x025466fb7e5351313939f54399fae325b62e53bf,847.0115384352875
0x0255c9d3850caca1152aeb20425c264787661692,942.9292582243431
0x02561edb032a795fa02e46d1ec922ef0fbca14a5,736.9767507763445
0x0256b3d533b384fd24bfef8f61491ceea5426b5e,815.5596082148928
0x0256ba1f18ca0f91a93bdb2f218d91dd20ee428a,774.0197802595819
0x0256d43f6af4a9c14096c4d188a8d25380cc1e95,759.5071880176289
0x0257272644deb3c685ec485700b7ff8f375d8879,753.8552454690519
0x02577874b50993e03070e7c7eefa78eac31cadd5,922.6738102159102
0x025792a600b4844383a838f9ca9d97394ad23369,935.2755575743082
0x0257bc0be8a81893f201dd679e561e98b155c264,878.2812941376261
0x0257c9642f615dea26ba140f1f6e2875eed04031,673.0116446813901
0x0257fc2aa74432212668a587a6e3ff0c0df2e317,885.3161442943048
0x0257ffe501e6d7670c5510b6d8a558eddea79475,928.2544978454134
0x025817be5fbbe7db8bbac15f20c3c81852cef12b,719.5659633518262
0x0258527810d6b6317e2a8426c765f88dd4064cd2,650.0
0x0258aa61198204d52dbed666326bed75b3a09126,947.1912313950579
0x0258fefede90decf71000c32412f33726b27d5c0,710.0454669351087
0x0259575795db48a8dbc036ca387762c95ceee9b5,908.8179640949135
0x0259dd342c7cb02ed24445342620a1a502770d48,901.0458691782261
0x0259fa6d53ab21b16d8d3e95b81c99b5b74cff8b,719.4178855143892
0x025a17b52b74fe913eb751ec001ed71bb188aaa3,722.1220687007626
0x025acefa3cf20e71f44ccd3b81e2c1924602c48b,786.3033007858913
0x025b6d0137e847ba5df51e8af8508e4874d2ddbd,797.674717882974
0x025bbb8ef2d8ade3ae7b2ed26765be344d94296f,752.8655146338897
0x025bc6b46c828a9cf89f036a447c269888207985,848.5772274426237
0x025cbfcaf636265ea78a5ca1bf1b688a84a3afc2,845.697465956111
0x025e5b9df86443eb28827645c3db2a9a36c3d670,839.1958126970662
0x025fedc5cf1f0a2317f991a0d43322f763d1c245,883.7916021597757
0x02608d35121db289427f6fd4fa53e93b5cae0bdf,770.4857768769909
0x02615eb2838102011972e092add331d9e723448f,895.0555539715585
0x0262af8dff0aca22f8484e83b92d55328701ecfe,932.3943793281842
0x0263c0db809c695ddb08c0fbd4b0c5a2e41e9b1d,719.6170916168306
0x0263c51c0e9812f7702960c62678311867cf869f,848.6356515924656
0x026439f5f63c64472aa2a6c639003e1f5e8c8058,766.0934957042127
0x0264ac5bc4626a76eb59a761b1075a36c7b2b860,873.9661122583359
0x02662348a0c536e9444d8bc3cb6f9a5af39e3d18,847.624062761058
0x0266e5afc61b51f53d3aa70dc6f2438656909d94,839.7473661972393
0x0267640eefc2a0c4ed2c3b7fc4cf7f920a215b4e,921.0849398227258
0x0267c58c62587e65e816d39570769fb34c9b4ab5,777.6217488076943
0x0267c774380db18ed0c9ca3e41ed086e53750480,876.0906916330623
0x0267e55f02fcf8a26a2f5674321e02ff1971e6d3,719.7685714169224
0x02682dcf41d8edbb797dba7a1b8f761b52cc6e0b,763.1158247867488
0x02688d5a7262c765ab251eedc673364e2a223f9c,925.6761556510908
0x0268c472991073c5b959236d916b6801e5f0ac52,877.0236527436323
0x0268f26c311fee1e2652b78e0f4b186239bb30e3,919.9782742454917
0x02692deba5e6310b82cf8169058dda036cec8299,917.8871802497974
0x0269ae21dbae267fb041ee16ba8500dd0fde2f2d,933.4893964233428
0x026a45e4ee23f6777ef668cc21ce816e791926fa,908.6940354107442
0x026a55d367905cc892280e5ba04d64e9d745b86c,950.8157836447432
0x026a70d0c086a56cc9118ebd416e69cc15a0ad7b,650.0
0x026a94e94cc11b082cd663b9d92fd07a6d708887,896.5833502390865
0x026ad6ecd5124809d5f3b393f6a94ac195ca55b9,934.0711131747313
0x026ad881fc19964d8d184b4a691d049cc59a45a6,697.6009702058736
0x026b3b45e33986244fbbb060d1387bc896b0da8a,849.2927658172483
0x026bdccdd3a4327905c1075ae4b90908ec027add,873.7511817037811
0x026c2da77a4584478550de459a6abb848519ffe4,912.0219806928866
0x026cfe8238076c5500416ce21c6c3b3e00484494,719.528801861855
0x026d639c41b00c686ad758543cf569dfcf2e3d4a,889.931055803861
0x026d91ed039c1c67623df86c399c13deee6a9365,733.427884722313
0x026dabd6be7ad158b76eb7a2a3d4f421f52902b6,762.7607682064872
0x026de7b3d021dd600438f69e49c0e34495bf0edc,931.2496181219532
0x026e0a569b23b6afac6520a977fcb83192f370f1,935.764594893758
0x026f1313e8e40682321b7c819223575a18e537a6,930.762726997589
0x026f60f1b29eea84a8c02ec14f2edcb3369a8c7a,853.4497531240686
0x027011c0fd7e86ab7fcab831b204fddfb6af2ed7,772.1829155047271
0x02703abfdc84e7614bdc52f9e65952a8c0ac4a2a,691.3658524529485
0x02704afeed85438de25e9c73ca719b6940e2ae02,885.9545443465661
0x02706710a0bd191361d1935d74e812a9c588cd05,922.9316117923993
0x02708e817ac0bf55c3be213a59fbf133f1ef741e,721.3443438610119
0x0272af7b463992f2ede10d8f67da310ee493caec,760.5944403203855
0x0272c4b2d9fff2b858a0cae4ddbf162b7871bd20,697.2822397883565
0x0272ee737cde66c1b4d41fe77eaed028d209a477,836.7516669790031
0x027342b26e74ff005755d532f4035ec78822621b,677.8114800787596
0x02736d5c8dcea65539993d143a3de90cebca9c3c,958.557532592639
0x02744561ef8292feec44b87d08e8961bb4e29bd8,920.9830597030017
0x02747fbebef61554592e17ef33d645a3780890b4,857.9119629570625
0x02752126b20e1ac22e068e29a12bc03d206711f4,883.8053749962095
0x027747771ce20e60d24344e2a62a1377960cced0,766.0326024823506
0x027763281d2088f8e23a42be830c244631e344ce,722.248512169612
0x0277c418ad9186e3de965d28da09ca265314e6ae,720.3730924550133
0x027937f64f35377f87e8a8318c0370d74b456cc8,769.1696670490394
0x0279431a5e11d234dcf1d4493494db9f06ea42cd,893.8520649159987
0x0279a66c8fc0e8437c4c3fbd428da735c830ef16,859.5411279608725
0x0279ef39c3029af541cbabcf8e83afa0c96e8782,718.039351463618
0x0279fec16f8d9195ac8345eebd1b6786e3336519,932.5734246739911
0x027a12b07a0b4f8199fea7e1b09ee9907a995390,733.0564167539447
0x027aa5f566399e167351f745a3bd80d8bacaa755,857.4284460925217
0x027af3fec91de9714ad0540be7b03487f332238d,590.8514516269818
0x027b2fdf7b0793679acde003a5e22e17a4803fed,674.812819728653
0x027b6146248b3a7648e7c7e243bd01e1704bc3ca,939.7420490156226
0x027be761f83937636dc3bf635e2868f8c60d4e99,863.7487836857968
0x027c04aae42b4143f5718ab191ef5668c268c09b,782.3768340931542
0x027c50af86f3e7e4663f9933e48be032720fa8ff,857.395296946446
0x027cb2d88746942364a7f8af881f3b69e9d08662,688.1834342306635
0x027cedb5d69afdd68ce27cf58dd6d05a72edc4f6,817.0916104872734
0x027e5ccac847d32be8ed742741d83a02fd9569b3,848.5702231666903
0x027e9fac2d42f779d2232b76e31a3b7cbd955d70,867.5336675343851
0x027ec37fe00524dbeeae9c6ba96164f84eca09bb,893.2730608661913
0x027f08f671c30de73da57a5e17c9a052e6fff567,650.0
0x027f4228e1c3080b77547885ca9297c2a410ce75,857.395296946446
0x027f8eb5a7e2607c679b797dcd10193f03238ae0,863.5942103202888
0x027fca5dce8baa10e93ca93d0f2150e7ca4d4107,759.014773575296
0x027fcbfa8ac860652c516b16a2f02080917489d2,906.4467234453456
0x027ffd3c119567e85998f4e6b9c3d83d5702660c,914.7907546647475
0x02803ab2f41603f75d57ab98871baf84b0c80e90,938.8388438553485
0x02803b28b29a24d895e523fbfa561700e01b09de,719.6330064738811
0x028062ffc2a94ca94e464240142c956d10fa449d,577.2328236583828
0x0280ce4e1add2b66e6fb0588976dec050c141135,745.8477475590358
0x0281531ebed0d369e29f29bb4295be46113e422b,920.8384584547821
0x028179cc3d6dd3e3f98086134062eb1f7236ae1b,722.2991991296076
0x0281817134298991d74fb31dcb3efa1e936a4c25,776.4141215659577
0x02820c1f9427f1c82e1901f1e7cadfb150560dac,861.0152032058877
0x028216b8e4ddc7b4272eea40afbaecca24f30b46,896.6854777068851
0x0282887135e0d365f4e4875870f86bbdaf1e39c9,895.3801887494556
0x0282dab7d9ba8b1f48d053dbadc4f3ba1c9cde59,891.2399215882433
0x02835133eb28375ad3e326843cf7c60ae4ee2634,719.0626442677964
0x02837591442503df088054033a4b4df8f2761267,719.6077639968245
0x028376711aef541bf1424ac8ac0aba60ec91df46,894.7711048764866
0x0283b39a24e3c67e48fcb05dbcff44b31a0e41c2,857.9497121084075
0x0283de3def25719ec46cb4db3bb1693f5af5cf6a,801.2650786619304
0x0284481639f1c8e0cf1e071d644181d7ad876293,676.7189108091939
0x028560d6943435b7e129c1872b67f36d65ce3b41,897.690420780379
0x0285b14e8ccc8c4bcb7cf0bcafaf6965f573343e,687.5198700885096
0x028641d71b87eb53da604565ed4fca4f7585f663,918.699045678541
0x0287445f647c448c92129fbb2ef816f43b0c0bf6,799.1883829758599
0x028a9d6c53b9388260474435e6781c8237adf1fe,707.5054031939068
0x028b43ead0c73b7099360e8d1a97d8daeed5b3bc,719.8805478834099
0x028b71522a2f1e60270bc545827045a6d88bb2a5,849.0988727214037
0x028b834fe5fc19bd8e5c5393c70b630268833d7f,650.0
0x028baf20c23e74a7cce3b3120bb95ab8d1e35278,856.1117875151798
0x028bb67ffc951c70e17826a916a9364f54e11e0d,859.5098755903762
0x028c0a2384ee76c564023f477b5d318a89161c16,925.4177411613313
0x028c68b65e6c87ede62b33c62824cd65c80e2b2d,791.8614884684777
0x028c6ca71aee61d84266c8ebd639e2db5800018c,719.6056922814641
0x028d10812993bf789c9c8789316f03e1985f07f2,951.2788276436354
0x028d51a69dd481428f5f1f3b222fd7328f155403,857.2571520532559
0x028da245d4add9bb4dd4a6ba2c0be7b683f0ab69,745.0525105386143
0x028db8e94e0836bdaeba5b743e0d400a3f9e90df,917.6750849029175
0x028e086f46912e677b909e30500c535aa10766b9,930.84832328437
0x028e7eefc575b3113dc5aca8ff3177e330e0219d,691.3235553913822
0x028edad1e233e1d094925ee54d71368bce668f36,736.7664104267731
0x028f328c1e4ca62717b830db377ee1582bc1ece2,950.5367437904375
0x028ff776949531aada1fe98372b0f596cf170563,765.7245727925156
0x029006c55f810a12a7e2e4d2ab756417e8e511e2,870.6516494136918
0x029083b69bbba772dafec650c4e23f6490d93125,919.8367473929104
0x0290db8c9e32507d9ff1dd5a5bdcff32ac88ba09,768.8050113173474
0x0291f3886409579b55806283a1e3865b82d2ff74,949.9253220147721
0x02924ba1974a33fe4563a1f2b762847a2233d496,924.7060542554084
0x0292c117e0fc26212b22c5843b9755e7b676c6c0,582.8290987850565
0x0293fafe77e87627af48a55ec2129f769a9cb270,931.6935818580415
0x02940d1967e4e8d67d47ae49dbaa5f596e471475,650.0
0x02946828dba18fcb7cd09e9ebf891ceaa1bd7aa6,943.7199996273803
0x02948cbed87c7ac0beb2488396a3886b9f656634,673.3409506289859
0x029540b12432897be480e69f38001b8e29ebd295,860.7224567283208
0x029571abceddd08d74c97010eba66f0a7d13c087,682.6337637401471
0x0295cb6cd98aa3f2a8ae832a1b9c6f2b8a7160df,878.1437074411785
0x02961914072c1aaa8e0a3c8477874b311079b800,793.5217839884826
